Homo_sapiens	CENPF	SRA645804_SRS2823404	11	Testis	Germ cells	809
Homo_sapiens	CENPF	SRA823777_SRS4151080	7	Mammary gland	Basal cells	809
Homo_sapiens	CENPF	SRA645804_SRS2823404	4	Testis	Germ cells	813
Homo_sapiens	CENPF	SRA645804_SRS2823408	1	Testis	Germ cells	820
Homo_sapiens	CENPF	SRA645804_SRS2823410	1	Testis	Germ cells	821
Homo_sapiens	CENPF	SRA826293_SRS4181128	5	Testis	Germ cells	840
Homo_sapiens	CENPF	SRA645804_SRS2823412	4	Testis	Germ cells	845
Homo_sapiens	CENPF	SRA826293_SRS4181127	7	Testis	Germ cells	869
Homo_sapiens	CENPF	SRA645804_SRS2823409	7	Testis	Germ cells	870
Homo_sapiens	CENPF	SRA645804_SRS2823410	2	Testis	Germ cells	880
Homo_sapiens	CENPF	SRA645804_SRS2823410	12	Testis	Germ cells	888
Homo_sapiens	CENPF	SRA645804_SRS2823410	5	Testis	Germ cells	904
Homo_sapiens	CENPF	SRA645804_SRS2823405	4	Testis	Germ cells	919
Homo_sapiens	CENPF	SRA740174_SRS3548781	5	Bone marrow	Unknown	927
Homo_sapiens	CENPF	SRA795539_SRS3947513	5	Spleen	Unknown	938
Homo_sapiens	CENPF	SRA779509_SRS3805251	6	Bone marrow	Erythroid-like and erythroid precursor cells	946
Homo_sapiens	CENPF	SRA645804_SRS2823404	0	Testis	Germ cells	980
Homo_sapiens	CENPF	SRA667709_SRS3065429	13	Testicle	Germ cells	987
Homo_sapiens	CENPF	SRA779509_SRS3805247	8	Bone marrow	Erythroid-like and erythroid precursor cells	990
Homo_sapiens	CENPF	SRA667709_SRS3065430	18	Testicle	Germ cells	1000
Homo_sapiens	CENPF	SRA667709_SRS3065428	5	Testicle	Germ cells	1003
Homo_sapiens	CENPF	SRA645804_SRS2823408	11	Testis	Germ cells	1003
Homo_sapiens	CENPF	SRA645804_SRS2823412	2	Testis	Germ cells	1004
Homo_sapiens	CENPF	SRA711898_SRS3349280	6	Tonsil	Dendritic cells	1017
Homo_sapiens	CENPF	SRA608611_SRS2517317	3	Lung progenitors	Unknown	1018
Homo_sapiens	CENPF	SRA645804_SRS2823408	12	Testis	Germ cells	1018
Homo_sapiens	CENPF	SRA711898_SRS3349280	11	Tonsil	Dendritic cells	1021
Homo_sapiens	CENPF	SRA779509_SRS3805249	9	Bone marrow	Erythroid-like and erythroid precursor cells	1053
Homo_sapiens	CENPF	SRA728025_SRS3454422	9	Colon	Basal cells	1062
Homo_sapiens	CENPF	SRA740174_SRS3548780	5	Bone marrow	Unknown	1066
Homo_sapiens	CENPF	SRA779509_SRS3805257	9	Bone marrow	Erythroid-like and erythroid precursor cells	1073
Homo_sapiens	CENPF	SRA728025_SRS3454423	9	Colon	Basal cells	1073
Homo_sapiens	CENPF	SRA779509_SRS3805254	10	Bone marrow	Erythroid-like and erythroid precursor cells	1093
Homo_sapiens	CENPF	SRA645804_SRS2823410	0	Testis	Germ cells	1105
Homo_sapiens	CENPF	SRA645804_SRS2823412	3	Testis	Germ cells	1107
Homo_sapiens	CENPF	SRA826293_SRS4181127	5	Testis	Germ cells	1120
Homo_sapiens	CENPF	SRA645804_SRS2823412	1	Testis	Germ cells	1121
Homo_sapiens	CENPF	SRA779509_SRS3805266	12	Bone marrow	Erythroid-like and erythroid precursor cells	1124
Homo_sapiens	CENPF	SRA645804_SRS2823404	5	Testis	Germ cells	1129
Homo_sapiens	CENPF	SRA645804_SRS2823409	2	Testis	Germ cells	1141
Homo_sapiens	CENPF	SRA667709_SRS3065431	8	Testicle	Germ cells	1142
Homo_sapiens	CENPF	SRA645804_SRS2823409	0	Testis	Germ cells	1152
Homo_sapiens	CENPF	SRA645804_SRS2823404	3	Testis	Germ cells	1155
Homo_sapiens	CENPF	SRA645804_SRS2823406	1	Testis	Germ cells	1164
Homo_sapiens	CENPF	SRA826293_SRS4181128	4	Testis	Germ cells	1214
Homo_sapiens	CENPF	SRA645804_SRS2823404	9	Testis	Germ cells	1217
Homo_sapiens	CENPF	SRA645804_SRS2823406	6	Testis	Germ cells	1221
Homo_sapiens	CENPF	SRA645804_SRS2823408	0	Testis	Germ cells	1226
Homo_sapiens	CENPF	SRA795539_SRS3947513	1	Spleen	Unknown	1231
Homo_sapiens	CENPF	SRA645804_SRS2823406	4	Testis	Germ cells	1233
Homo_sapiens	CENPF	SRA645804_SRS3572594	7	Testis	Germ cells	1240
Homo_sapiens	CENPF	SRA645804_SRS2823407	9	Testis	Germ cells	1246
Homo_sapiens	CENPF	SRA645804_SRS2823404	1	Testis	Germ cells	1264
Homo_sapiens	CENPF	SRA667709_SRS3065428	9	Testicle	Germ cells	1275
Homo_sapiens	CENPF	SRA779509_SRS3805246	12	Bone marrow	Unknown	1296
Homo_sapiens	CENPF	SRA779509_SRS3805269	20	Bone marrow	T cells	1296
Homo_sapiens	CENPF	SRA605365_SRS2492922	11	Nasal airway epithelium	Ependymal cells	1306
Homo_sapiens	CENPF	SRA645804_SRS2823409	12	Testis	Germ cells	1307
Homo_sapiens	CENPF	SRA728025_SRS3454421	11	Inflamed area of colon	Basal cells	1324
Homo_sapiens	CENPF	SRA645804_SRS2823409	14	Testis	Germ cells	1328
Homo_sapiens	CENPF	SRA645804_SRS2823406	5	Testis	Germ cells	1357
Homo_sapiens	CENPF	SRA645804_SRS2823411	13	Testis	Germ cells	1360
Homo_sapiens	CENPF	SRA645804_SRS3572594	1	Testis	Germ cells	1368
Homo_sapiens	CENPF	SRA740174_SRS3548783	3	Bone marrow	Unknown	1374
Homo_sapiens	CENPF	SRA645804_SRS2823410	3	Testis	Germ cells	1389
Homo_sapiens	CENPF	SRA667709_SRS3065426	14	Testicle	Germ cells	1419
Homo_sapiens	CENPF	SRA645804_SRS2823404	6	Testis	Germ cells	1421
Homo_sapiens	CENPF	SRA795539_SRS3947513	0	Spleen	Unknown	1429
Homo_sapiens	CENPF	SRA795539_SRS3947512	0	Spleen	Unknown	1435
Homo_sapiens	CENPF	SRA667709_SRS3065429	14	Testicle	Germ cells	1468
Homo_sapiens	CENPF	SRA645804_SRS2823410	9	Testis	Germ cells	1538
Homo_sapiens	CENPF	SRA645804_SRS2823406	0	Testis	Germ cells	1556
Homo_sapiens	CENPF	SRA645804_SRS2823410	6	Testis	Germ cells	1611
Homo_sapiens	CENPF	SRA667709_SRS3065431	16	Testicle	Germ cells	1644
Homo_sapiens	CENPF	SRA795539_SRS3947513	4	Spleen	Unknown	1672
Homo_sapiens	CENPF	SRA645804_SRS2823408	7	Testis	Germ cells	1673
Homo_sapiens	CENPF	SRA645804_SRS2823405	3	Testis	Germ cells	1676
Homo_sapiens	CENPF	SRA645804_SRS3572594	2	Testis	Germ cells	1702
Homo_sapiens	CENPF	SRA645804_SRS3572594	11	Testis	Germ cells	1713
Homo_sapiens	CENPF	SRA667709_SRS3065431	10	Testicle	Germ cells	1725
Homo_sapiens	CENPF	SRA608611_SRS2517316	3	Lung progenitors	Basal cells	1730
Homo_sapiens	CENPF	SRA645804_SRS2823404	7	Testis	Germ cells	1754
Homo_sapiens	CENPF	SRA795539_SRS3947512	1	Spleen	Unknown	1769
Homo_sapiens	CENPF	SRA645804_SRS2823407	6	Testis	Germ cells	1782
Homo_sapiens	CENPF	SRA645804_SRS2823405	1	Testis	Germ cells	1819
Homo_sapiens	CENPF	SRA645804_SRS3572594	6	Testis	Germ cells	1859
Homo_sapiens	CENPF	SRA645804_SRS2823406	3	Testis	Germ cells	1889
Homo_sapiens	CENPF	SRA665712_SRS3034952	5	T cells	Unknown	1928
Homo_sapiens	CENPF	SRA795539_SRS3947512	4	Spleen	Unknown	1949
Homo_sapiens	CENPF	SRA645804_SRS2823408	14	Testis	Germ cells	2168
Homo_sapiens	CENPF	SRA795539_SRS3947512	2	Spleen	Unknown	2287
Homo_sapiens	CENPF	SRA645804_SRS2823411	4	Testis	Germ cells	2417
Homo_sapiens	CENPF	SRA645804_SRS2823410	4	Testis	Germ cells	2474
Homo_sapiens	CENPF	SRA645804_SRS2823412	7	Testis	Germ cells	2604
Homo_sapiens	CENPF	SRA645804_SRS2823409	3	Testis	Germ cells	2759
Homo_sapiens	CENPF	SRA645804_SRS2823408	13	Testis	Germ cells	2871
Homo_sapiens	CENPF	SRA608611_SRS2517316	9	Lung progenitors	Unknown	2958
Homo_sapiens	CENPF	SRA645804_SRS2823407	11	Testis	Germ cells	3062
Homo_sapiens	CENPF	SRA645804_SRS2823412	11	Testis	Germ cells	3150
Homo_sapiens	CENPF	SRA645804_SRS2823408	2	Testis	Germ cells	3358
Homo_sapiens	CENPF	SRA645804_SRS2823410	10	Testis	Germ cells	3401
Homo_sapiens	CENPF	SRA645804_SRS3572594	4	Testis	Germ cells	3472
Homo_sapiens	CENPF	SRA645804_SRS3572594	10	Testis	Germ cells	3605
Homo_sapiens	CENPP	SRA667709_SRS3065431	15	Testicle	Germ cells	1464
Homo_sapiens	CEP128	SRA605365_SRS2492922	11	Nasal airway epithelium	Ependymal cells	1720
Homo_sapiens	CEP128	SRA645804_SRS2823408	2	Testis	Germ cells	3074
Homo_sapiens	CEP128	SRA645804_SRS2823412	11	Testis	Germ cells	3300
Homo_sapiens	CEP128	SRA645804_SRS2823410	7	Testis	Germ cells	3429
Homo_sapiens	CEP128	SRA645804_SRS2823410	9	Testis	Germ cells	3429
Homo_sapiens	CEP128	SRA645804_SRS2823410	4	Testis	Germ cells	3524
Homo_sapiens	CEP128	SRA645804_SRS2823410	3	Testis	Germ cells	3533
Homo_sapiens	CEP128	SRA645804_SRS3572594	4	Testis	Germ cells	3723
Homo_sapiens	CEP128	SRA645804_SRS3572594	1	Testis	Germ cells	3804
Homo_sapiens	CEP128	SRA645804_SRS2823408	1	Testis	Germ cells	3917
Homo_sapiens	CEP128	SRA645804_SRS2823410	1	Testis	Germ cells	3952
Homo_sapiens	CEP128	SRA645804_SRS2823410	12	Testis	Germ cells	4519
Homo_sapiens	CIT	SRA710104_SRS3334255	7	Adipose	Adipocytes	900
Homo_sapiens	CIT	SRA645804_SRS3572594	11	Testis	Germ cells	1002
Homo_sapiens	CIT	SRA710104_SRS3334255	5	Adipose	Adipocytes	1034
Homo_sapiens	CIT	SRA645804_SRS3572594	1	Testis	Germ cells	1090
Homo_sapiens	CIT	SRA645804_SRS2823408	1	Testis	Germ cells	1110
Homo_sapiens	CIT	SRA645804_SRS2823407	9	Testis	Germ cells	1307
Homo_sapiens	CIT	SRA645804_SRS2823409	2	Testis	Germ cells	1322
Homo_sapiens	CIT	SRA645804_SRS2823410	1	Testis	Germ cells	1339
Homo_sapiens	CIT	SRA645804_SRS2823412	4	Testis	Germ cells	1400
Homo_sapiens	CIT	SRA645804_SRS2823412	2	Testis	Germ cells	1410
Homo_sapiens	CIT	SRA645804_SRS2823410	12	Testis	Germ cells	1468
Homo_sapiens	CIT	SRA645804_SRS2823411	13	Testis	Germ cells	1543
Homo_sapiens	CIT	SRA645804_SRS3572594	9	Testis	Germ cells	1836
Homo_sapiens	CIT	SRA645804_SRS2823409	14	Testis	Germ cells	2137
Homo_sapiens	CIT	SRA645804_SRS2823410	3	Testis	Germ cells	2141
Homo_sapiens	CIT	SRA645804_SRS2823408	8	Testis	Germ cells	2178
Homo_sapiens	CIT	SRA700673_SRS3270097	12	Brain	Fibroblasts	2229
Homo_sapiens	CIT	SRA645804_SRS2823407	6	Testis	Germ cells	2335
Homo_sapiens	CIT	SRA645804_SRS3572594	6	Testis	Germ cells	2442
Homo_sapiens	CIT	SRA645804_SRS2823409	8	Testis	Germ cells	2451
Homo_sapiens	CIT	SRA645804_SRS2823408	12	Testis	Germ cells	2593
Homo_sapiens	CIT	SRA645804_SRS2823410	8	Testis	Germ cells	2637
Homo_sapiens	CIT	SRA645804_SRS2823410	9	Testis	Germ cells	2974
Homo_sapiens	CIT	SRA645804_SRS2823412	6	Testis	Germ cells	2985
Homo_sapiens	CIT	SRA645804_SRS2823410	5	Testis	Germ cells	3058
Homo_sapiens	CIT	SRA667709_SRS3065429	7	Testicle	Germ cells	3137
Homo_sapiens	CIT	SRA645804_SRS2823412	3	Testis	Germ cells	3451
Homo_sapiens	CIT	SRA645804_SRS3572594	10	Testis	Germ cells	3482
Homo_sapiens	CIT	SRA645804_SRS2823409	12	Testis	Germ cells	4015
Homo_sapiens	CIT	SRA667709_SRS3065427	7	Testicle	Germ cells	4040
Homo_sapiens	CIT	SRA645804_SRS2823408	2	Testis	Germ cells	4082
Homo_sapiens	CIT	SRA645804_SRS2823410	4	Testis	Germ cells	4238
Homo_sapiens	CIT	SRA645804_SRS2823408	13	Testis	Germ cells	4288
Homo_sapiens	CIT	SRA645804_SRS2823409	3	Testis	Germ cells	4919
