Species,Gene,Study/sample identifier,Cluster Index,Sampled Tissue,Inferred Cell Type,Rank
Homo_sapiens	IFIT1	SRA703206_SRS3296614	6	Colon (Ulcerative Colitis)	Endothelial cells	1287
Homo_sapiens	IFIT1	SRA703206_SRS3296612	16	Colon	Endothelial cells	1457
Homo_sapiens	IFIT3	SRA550660_SRS2089639	0	Peripheral blood mononuclear cells	Monocytes	21
Homo_sapiens	IFIT3	SRA550660_SRS2089639	6	Peripheral blood mononuclear cells	Monocytes	23
Homo_sapiens	IFIT3	SRA550660_SRS2089639	13	Peripheral blood mononuclear cells	Monocytes	31
Homo_sapiens	IFIT3	SRA550660_SRS2089639	9	Peripheral blood mononuclear cells	Monocytes	32
Homo_sapiens	IFIT3	SRA550660_SRS2089639	8	Peripheral blood mononuclear cells	Gamma delta T cells	37
Homo_sapiens	IFIT3	SRA550660_SRS2089639	7	Peripheral blood mononuclear cells	Monocytes	42
Homo_sapiens	IFIT3	SRA550660_SRS2089639	4	Peripheral blood mononuclear cells	Monocytes	53
Homo_sapiens	IFIT3	SRA550660_SRS2089639	11	Peripheral blood mononuclear cells	Monocytes	61
Homo_sapiens	IFIT3	SRA550660_SRS2089639	5	Peripheral blood mononuclear cells	Monocytes	71
Homo_sapiens	IFIT3	SRA550660_SRS2089639	3	Peripheral blood mononuclear cells	Monocytes	85
Homo_sapiens	IFIT3	SRA550660_SRS2089639	10	Peripheral blood mononuclear cells	Monocytes	86
Homo_sapiens	IFIT3	SRA550660_SRS2089639	2	Peripheral blood mononuclear cells	Monocytes	87
Homo_sapiens	IFIT3	SRA550660_SRS2089639	1	Peripheral blood mononuclear cells	Monocytes	91
Homo_sapiens	IFIT3	SRA550660_SRS2089639	14	Peripheral blood mononuclear cells	Monocytes	93
Homo_sapiens	IFIT3	SRA850958_SRS4386112	7	Substantia nigra	Oligodendrocytes	134
Homo_sapiens	IFIT3	SRA850958_SRS4386113	4	Substantia nigra	Oligodendrocytes	264
Homo_sapiens	IFIT3	SRA826293_SRS4181130	13	Testis	Endothelial cells	271
Homo_sapiens	IFIT3	SRA703206_SRS3296614	3	Colon (Ulcerative Colitis)	Enteric glia cells	324
Homo_sapiens	IFIT3	SRA826293_SRS4181129	7	Testis	Endothelial cells	328
Homo_sapiens	IFIT3	SRA850958_SRS4386112	1	Substantia nigra	Oligodendrocytes	330
Homo_sapiens	IFIT3	SRA850958_SRS4386111	2	Substantia nigra	Oligodendrocytes	331
Homo_sapiens	IFIT3	SRA850958_SRS4386113	1	Substantia nigra	Oligodendrocytes	360
Homo_sapiens	IFIT3	SRA719952_SRS3407249	5	NK cells	NK cells	412
Homo_sapiens	IFIT3	SRA703206_SRS3296614	10	Colon (Ulcerative Colitis)	Pancreatic stellate cells	426
Homo_sapiens	IFIT3	SRA850958_SRS4386111	3	Substantia nigra	Oligodendrocytes	429
Homo_sapiens	IFIT3	SRA665712_SRS3034953	11	T cells	T cells	467
Homo_sapiens	IFIT3	SRA826293_SRS4181128	6	Testis	Endothelial cells	488
Homo_sapiens	IFIT3	SRA703206_SRS3296613	8	Colon (Ulcerative Colitis)	Pancreatic stellate cells	492
Homo_sapiens	IFIT3	SRA703206_SRS3296614	2	Colon (Ulcerative Colitis)	Endothelial cells	508
Homo_sapiens	IFIT3	SRA665712_SRS3034951	4	T cells	T cells	515
Homo_sapiens	IFIT3	SRA826293_SRS4181128	9	Testis	Endothelial cells	523
Homo_sapiens	IFIT3	SRA826293_SRS4181129	6	Testis	Endothelial cells	557
Homo_sapiens	IFIT3	SRA826293_SRS4181129	18	Testis	Endothelial cells	577
Homo_sapiens	IFIT3	SRA703206_SRS3296613	4	Colon (Ulcerative Colitis)	Endothelial cells	580
Homo_sapiens	IFIT3	SRA826293_SRS4181127	3	Testis	Endothelial cells	587
Homo_sapiens	IFIT3	SRA826293_SRS4181129	5	Testis	Endothelial cells	610
Homo_sapiens	IFIT3	SRA703206_SRS3296614	6	Colon (Ulcerative Colitis)	Endothelial cells	779
Homo_sapiens	IFIT3	SRA645804_SRS2823412	19	Testis	Endothelial cells	782
Homo_sapiens	IFIT3	SRA645804_SRS2823410	13	Testis	Endothelial cells	1205
Homo_sapiens	IFIT3	SRA703206_SRS3296612	16	Colon	Endothelial cells	1569
Homo_sapiens	IFIT3	SRA661790_SRS2995081	6	Monocyte-derived macrophages	Macrophages	2864
Homo_sapiens	ISG15	SRA550660_SRS2089639	0	Peripheral blood mononuclear cells	Monocytes	2
Homo_sapiens	ISG15	SRA550660_SRS2089639	13	Peripheral blood mononuclear cells	Monocytes	2
Homo_sapiens	ISG15	SRA550660_SRS2089639	6	Peripheral blood mononuclear cells	Monocytes	3
Homo_sapiens	ISG15	SRA550660_SRS2089639	9	Peripheral blood mononuclear cells	Monocytes	3
Homo_sapiens	ISG15	SRA550660_SRS2089639	11	Peripheral blood mononuclear cells	Monocytes	5
Homo_sapiens	ISG15	SRA550660_SRS2089639	7	Peripheral blood mononuclear cells	Monocytes	6
Homo_sapiens	ISG15	SRA550660_SRS2089639	8	Peripheral blood mononuclear cells	Gamma delta T cells	6
Homo_sapiens	ISG15	SRA550660_SRS2089639	4	Peripheral blood mononuclear cells	Monocytes	14
Homo_sapiens	ISG15	SRA550660_SRS2089639	5	Peripheral blood mononuclear cells	Monocytes	19
Homo_sapiens	ISG15	SRA728025_SRS3454421	3	Inflamed area of colon	Epithelial cells	19
Homo_sapiens	ISG15	SRA550660_SRS2089639	14	Peripheral blood mononuclear cells	Monocytes	20
Homo_sapiens	ISG15	SRA728025_SRS3454421	4	Inflamed area of colon	Epithelial cells	20
Homo_sapiens	ISG15	SRA550660_SRS2089639	1	Peripheral blood mononuclear cells	Monocytes	22
Homo_sapiens	ISG15	SRA550660_SRS2089639	10	Peripheral blood mononuclear cells	Monocytes	29
Homo_sapiens	ISG15	SRA550660_SRS2089639	2	Peripheral blood mononuclear cells	Monocytes	33
Homo_sapiens	ISG15	SRA728025_SRS3454427	1	Colon	Epithelial cells	42
Homo_sapiens	ISG15	SRA550660_SRS2089639	3	Peripheral blood mononuclear cells	Monocytes	44
Homo_sapiens	ISG15	SRA728025_SRS3454421	2	Inflamed area of colon	Epithelial cells	53
Homo_sapiens	ISG15	SRA728025_SRS3454427	14	Colon	Epithelial cells	53
Homo_sapiens	ISG15	SRA823777_SRS4151081	9	Mammary gland	Unknown	65
Homo_sapiens	ISG15	SRA719952_SRS3407249	6	NK cells	Dendritic cells	93
Homo_sapiens	ISG15	SRA719952_SRS3407249	5	NK cells	NK cells	94
Homo_sapiens	ISG15	SRA728025_SRS3454421	12	Inflamed area of colon	Goblet cells	100
Homo_sapiens	ISG15	SRA728025_SRS3454424	6	Colon	Epithelial cells	109
Homo_sapiens	ISG15	SRA703206_SRS3296614	2	Colon (Ulcerative Colitis)	Endothelial cells	128
Homo_sapiens	ISG15	SRA728025_SRS3454421	7	Inflamed area of colon	Epithelial cells	128
Homo_sapiens	ISG15	SRA742961_SRS3565196	14	Prostate	Pancreatic stellate cells	137
Homo_sapiens	ISG15	SRA665712_SRS3034953	11	T cells	T cells	144
Homo_sapiens	ISG15	SRA665712_SRS3034951	4	T cells	T cells	153
Homo_sapiens	ISG15	SRA719952_SRS3407249	16	NK cells	NK cells	160
Homo_sapiens	ISG15	SRA550660_SRS2089636	3	Peripheral blood mononuclear cells	Unknown	167
Homo_sapiens	ISG15	SRA728025_SRS3454430	8	Colon	Epithelial cells	179
Homo_sapiens	ISG15	SRA823777_SRS4151080	8	Mammary gland	Basal cells	180
Homo_sapiens	ISG15	SRA728025_SRS3454422	10	Colon	Epithelial cells	182
Homo_sapiens	ISG15	SRA703206_SRS3296614	3	Colon (Ulcerative Colitis)	Enteric glia cells	186
Homo_sapiens	ISG15	SRA719952_SRS3407249	15	NK cells	Gamma delta T cells	197
Homo_sapiens	ISG15	SRA703206_SRS3296614	12	Colon (Ulcerative Colitis)	Endothelial cells	202
Homo_sapiens	ISG15	SRA728025_SRS3454421	0	Inflamed area of colon	Epithelial cells	205
Homo_sapiens	ISG15	SRA703206_SRS3296614	10	Colon (Ulcerative Colitis)	Pancreatic stellate cells	219
Homo_sapiens	ISG15	SRA850958_SRS4386109	4	Substantia nigra	Unknown	219
Homo_sapiens	ISG15	SRA703206_SRS3296614	6	Colon (Ulcerative Colitis)	Endothelial cells	220
Homo_sapiens	ISG15	SRA703206_SRS3296614	15	Colon (Ulcerative Colitis)	Fibroblasts	220
Homo_sapiens	ISG15	SRA779509_SRS3805263	17	Bone marrow	Plasma cells	221
Homo_sapiens	ISG15	SRA728025_SRS3454423	12	Colon	Epithelial cells	228
Homo_sapiens	ISG15	SRA826293_SRS4181127	13	Testis	Endothelial cells	229
Homo_sapiens	ISG15	SRA826293_SRS4181128	9	Testis	Endothelial cells	235
Homo_sapiens	ISG15	SRA779509_SRS3805268	13	Bone marrow	Dendritic cells	237
Homo_sapiens	ISG15	SRA550660_SRS2089636	2	Peripheral blood mononuclear cells	T cells	239
Homo_sapiens	ISG15	SRA779509_SRS3805269	4	Bone marrow	Dendritic cells	242
Homo_sapiens	ISG15	SRA728025_SRS3454427	2	Colon	Epithelial cells	242
Homo_sapiens	ISG15	SRA645804_SRS2823412	19	Testis	Endothelial cells	244
Homo_sapiens	ISG15	SRA719952_SRS3407249	18	NK cells	Langerhans cells	249
Homo_sapiens	ISG15	SRA728025_SRS3454428	6	Colon	Epithelial cells	252
Homo_sapiens	ISG15	SRA703206_SRS3296614	9	Colon (Ulcerative Colitis)	Smooth muscle cells	253
Homo_sapiens	ISG15	SRA703206_SRS3296614	14	Colon (Ulcerative Colitis)	Fibroblasts	253
Homo_sapiens	ISG15	SRA779509_SRS3805269	20	Bone marrow	T cells	255
Homo_sapiens	ISG15	SRA550660_SRS2089638	2	Peripheral blood mononuclear cells	Unknown	257
Homo_sapiens	ISG15	SRA703206_SRS3296614	4	Colon (Ulcerative Colitis)	Unknown	258
Homo_sapiens	ISG15	SRA728025_SRS3454422	12	Colon	Unknown	261
Homo_sapiens	ISG15	SRA779509_SRS3805269	16	Bone marrow	Plasma cells	263
Homo_sapiens	ISG15	SRA703206_SRS3296614	1	Colon (Ulcerative Colitis)	Fibroblasts	265
Homo_sapiens	ISG15	SRA779509_SRS3805263	4	Bone marrow	Dendritic cells	267
Homo_sapiens	ISG15	SRA779509_SRS3805269	9	Bone marrow	Erythroid-like and erythroid precursor cells	273
Homo_sapiens	ISG15	SRA703206_SRS3296613	8	Colon (Ulcerative Colitis)	Pancreatic stellate cells	276
Homo_sapiens	ISG15	SRA703206_SRS3296614	17	Colon (Ulcerative Colitis)	Endothelial cells	277
Homo_sapiens	ISG15	SRA850958_SRS4386110	5	Substantia nigra	Unknown	278
Homo_sapiens	ISG15	SRA779509_SRS3805263	20	Bone marrow	Plasma cells	287
Homo_sapiens	ISG15	SRA703206_SRS3296614	16	Colon (Ulcerative Colitis)	Fibroblasts	289
Homo_sapiens	ISG15	SRA850958_SRS4386112	5	Substantia nigra	Endothelial cells	295
Homo_sapiens	ISG15	SRA703206_SRS3296614	0	Colon (Ulcerative Colitis)	Fibroblasts	296
Homo_sapiens	ISG15	SRA826293_SRS4181129	7	Testis	Endothelial cells	297
Homo_sapiens	ISG15	SRA703206_SRS3296614	5	Colon (Ulcerative Colitis)	Fibroblasts	303
Homo_sapiens	ISG15	SRA719952_SRS3407249	1	NK cells	Gamma delta T cells	310
Homo_sapiens	ISG15	SRA703206_SRS3296614	19	Colon (Ulcerative Colitis)	T cells	310
Homo_sapiens	ISG15	SRA719952_SRS3407249	14	NK cells	Gamma delta T cells	312
Homo_sapiens	ISG15	SRA850958_SRS4386111	6	Substantia nigra	Endothelial cells	314
Homo_sapiens	ISG15	SRA826293_SRS4181130	13	Testis	Endothelial cells	315
Homo_sapiens	ISG15	SRA719952_SRS3407249	13	NK cells	Gamma delta T cells	338
Homo_sapiens	ISG15	SRA719952_SRS3407249	4	NK cells	NK cells	340
Homo_sapiens	ISG15	SRA728025_SRS3454430	13	Colon	T cells	345
Homo_sapiens	ISG15	SRA719952_SRS3407249	7	NK cells	Gamma delta T cells	355
Homo_sapiens	ISG15	SRA823777_SRS4151081	0	Mammary gland	Keratinocytes	356
Homo_sapiens	ISG15	SRA719952_SRS3407249	2	NK cells	Gamma delta T cells	363
Homo_sapiens	ISG15	SRA779509_SRS3805263	9	Bone marrow	Erythroid-like and erythroid precursor cells	363
Homo_sapiens	ISG15	SRA779509_SRS3805263	19	Bone marrow	T cells	366
Homo_sapiens	ISG15	SRA701877_SRS3279688	5	Pancreatic islets	Unknown	372
Homo_sapiens	ISG15	SRA719952_SRS3407249	9	NK cells	Gamma delta T cells	387
Homo_sapiens	ISG15	SRA703206_SRS3296613	0	Colon (Ulcerative Colitis)	Fibroblasts	396
Homo_sapiens	ISG15	SRA728025_SRS3454426	9	Colon	T cells	402
Homo_sapiens	ISG15	SRA728025_SRS3454422	8	Colon	T cells	403
Homo_sapiens	ISG15	SRA703206_SRS3296613	11	Colon (Ulcerative Colitis)	Unknown	409
Homo_sapiens	ISG15	SRA728025_SRS3454425	13	Colon	Epithelial cells	413
Homo_sapiens	ISG15	SRA779509_SRS3805268	2	Bone marrow	Dendritic cells	414
Homo_sapiens	ISG15	SRA728025_SRS3454421	10	Inflamed area of colon	T cells	419
Homo_sapiens	ISG15	SRA703206_SRS3296613	4	Colon (Ulcerative Colitis)	Endothelial cells	421
Homo_sapiens	ISG15	SRA728025_SRS3454421	5	Inflamed area of colon	NK cells	426
Homo_sapiens	ISG15	SRA719952_SRS3407249	0	NK cells	Gamma delta T cells	433
Homo_sapiens	ISG15	SRA703206_SRS3296614	20	Colon (Ulcerative Colitis)	Plasma cells	434
Homo_sapiens	ISG15	SRA728025_SRS3454422	4	Colon	Enterocytes	437
Homo_sapiens	ISG15	SRA719952_SRS3407249	8	NK cells	Gamma delta T cells	439
Homo_sapiens	ISG15	SRA645804_SRS2823408	21	Testis	Endothelial cells	446
Homo_sapiens	ISG15	SRA779509_SRS3805268	12	Bone marrow	Gamma delta T cells	450
Homo_sapiens	ISG15	SRA728025_SRS3454423	9	Colon	Basal cells	453
Homo_sapiens	ISG15	SRA728025_SRS3454421	11	Inflamed area of colon	Basal cells	457
Homo_sapiens	ISG15	SRA645804_SRS2823410	13	Testis	Endothelial cells	462
Homo_sapiens	ISG15	SRA779509_SRS3805257	15	Bone marrow	Dendritic cells	466
Homo_sapiens	ISG15	SRA703206_SRS3296613	6	Colon (Ulcerative Colitis)	Smooth muscle cells	468
Homo_sapiens	ISG15	SRA719952_SRS3407249	11	NK cells	NK cells	472
Homo_sapiens	ISG15	SRA779509_SRS3805252	7	Bone marrow	Dendritic cells	473
Homo_sapiens	ISG15	SRA742961_SRS3565211	7	Prostate	Endothelial cells	476
Homo_sapiens	ISG15	SRA779509_SRS3805269	19	Bone marrow	Langerhans cells	482
Homo_sapiens	ISG15	SRA749327_SRS3693910	7	PBMC	Dendritic cells	494
Homo_sapiens	ISG15	SRA728025_SRS3454422	9	Colon	Basal cells	496
Homo_sapiens	ISG15	SRA728025_SRS3454427	9	Colon	Epithelial cells	504
Homo_sapiens	ISG15	SRA719952_SRS3407249	3	NK cells	NK cells	507
Homo_sapiens	ISG15	SRA711898_SRS3349280	9	Tonsil	NK cells	514
Homo_sapiens	ISG15	SRA779509_SRS3805245	17	Bone marrow	Dendritic cells	517
Homo_sapiens	ISG15	SRA703206_SRS3296614	7	Colon (Ulcerative Colitis)	Fibroblasts	532
Homo_sapiens	ISG15	SRA728025_SRS3454424	12	Colon	Goblet cells	533
Homo_sapiens	ISG15	SRA826293_SRS4181129	18	Testis	Endothelial cells	536
Homo_sapiens	ISG15	SRA703206_SRS3296612	13	Colon	Endothelial cells	555
Homo_sapiens	ISG15	SRA665712_SRS3034951	1	T cells	T cells	558
Homo_sapiens	ISG15	SRA826293_SRS4181128	6	Testis	Endothelial cells	559
Homo_sapiens	ISG15	SRA779509_SRS3805256	9	Bone marrow	Dendritic cells	560
Homo_sapiens	ISG15	SRA713577_SRS3363004	9	Peripheral blood mononuclear cells	Dendritic cells	569
Homo_sapiens	ISG15	SRA701877_SRS3279694	9	Pancreatic islets	Unknown	571
Homo_sapiens	ISG15	SRA728025_SRS3454428	10	Colon	Epithelial cells	571
Homo_sapiens	ISG15	SRA728025_SRS3454430	11	Colon	Epithelial cells	577
Homo_sapiens	ISG15	SRA779509_SRS3805262	19	Bone marrow	Erythroid-like and erythroid precursor cells	581
Homo_sapiens	ISG15	SRA767234_SRS3741870	12	Tonsil CD14+ cells	Dendritic cells	585
Homo_sapiens	ISG15	SRA701877_SRS3279693	12	Pancreatic islets	Pancreatic stellate cells	586
Homo_sapiens	ISG15	SRA701877_SRS3279686	12	Pancreatic islets	Endothelial cells	589
Homo_sapiens	ISG15	SRA645804_SRS3572594	12	Testis	Endothelial cells	592
Homo_sapiens	ISG15	SRA703206_SRS3296613	5	Colon (Ulcerative Colitis)	Endothelial cells	602
Homo_sapiens	ISG15	SRA703206_SRS3296613	17	Colon (Ulcerative Colitis)	T cells	603
Homo_sapiens	ISG15	SRA691388_SRS3173557	7	Breast epithelium	Basal cells	607
Homo_sapiens	ISG15	SRA703206_SRS3296612	4	Colon	Fibroblasts	616
Homo_sapiens	ISG15	SRA661790_SRS2995081	9	Monocyte-derived macrophages	Dendritic cells	621
Homo_sapiens	ISG15	SRA703206_SRS3296611	10	Colon	Endothelial cells	628
Homo_sapiens	ISG15	SRA665712_SRS3034950	4	T cells	T cells	639
Homo_sapiens	ISG15	SRA728025_SRS3454426	2	Colon	Epithelial cells	645
Homo_sapiens	ISG15	SRA701877_SRS3279685	8	Pancreatic islets	Endothelial cells	660
Homo_sapiens	ISG15	SRA701877_SRS3279687	8	Pancreatic islets	Endothelial cells	660
Homo_sapiens	ISG15	SRA703206_SRS3296613	13	Colon (Ulcerative Colitis)	Smooth muscle cells	671
Homo_sapiens	ISG15	SRA779509_SRS3805266	15	Bone marrow	Dendritic cells	706
Homo_sapiens	ISG15	SRA779509_SRS3805263	11	Bone marrow	Erythroid-like and erythroid precursor cells	713
Homo_sapiens	ISG15	SRA779509_SRS3805269	11	Bone marrow	Erythroid-like and erythroid precursor cells	713
Homo_sapiens	ISG15	SRA667709_SRS3065429	15	Testicle	Endothelial cells	713
Homo_sapiens	ISG15	SRA728025_SRS3454430	1	Colon	Enterocytes	722
Homo_sapiens	ISG15	SRA742961_SRS3565199	14	Prostate	Endothelial cells	730
Homo_sapiens	ISG15	SRA605557_SRS2493626	2	Cd14+ monocytes	Dendritic cells	742
Homo_sapiens	ISG15	SRA701877_SRS3279684	11	Pancreatic islets	Unknown	755
Homo_sapiens	ISG15	SRA667709_SRS3065427	14	Testicle	Endothelial cells	763
Homo_sapiens	ISG15	SRA701877_SRS3279693	9	Pancreatic islets	Endothelial cells	770
Homo_sapiens	ISG15	SRA667709_SRS3065427	17	Testicle	Smooth muscle cells	773
Homo_sapiens	ISG15	SRA701877_SRS3279692	8	Pancreatic islets	Endothelial cells	774
Homo_sapiens	ISG15	SRA728025_SRS3454421	13	Inflamed area of colon	Dendritic cells	777
Homo_sapiens	ISG15	SRA779509_SRS3805263	13	Bone marrow	Unknown	778
Homo_sapiens	ISG15	SRA703206_SRS3296612	16	Colon	Endothelial cells	787
Homo_sapiens	ISG15	SRA703206_SRS3296613	1	Colon (Ulcerative Colitis)	Fibroblasts	793
Homo_sapiens	ISG15	SRA665712_SRS3034950	12	T cells	T cells	807
Homo_sapiens	ISG15	SRA768499_SRS3744979	5	NK cells from spleen	NK cells	828
Homo_sapiens	ISG15	SRA701877_SRS3279690	10	Pancreatic islets	Endothelial cells	865
Homo_sapiens	ISG15	SRA779509_SRS3805269	10	Bone marrow	Unknown	902
Homo_sapiens	ISG15	SRA665712_SRS3034953	8	T cells	Basal cells	905
Homo_sapiens	ISG15	SRA703206_SRS3296613	2	Colon (Ulcerative Colitis)	Endothelial cells	922
Homo_sapiens	ISG15	SRA665712_SRS3034951	20	T cells	T cells	927
Homo_sapiens	ISG15	SRA665712_SRS3034951	9	T cells	Basal cells	931
Homo_sapiens	ISG15	SRA701877_SRS3279687	10	Pancreatic islets	Pancreatic stellate cells	932
Homo_sapiens	ISG15	SRA701877_SRS3279684	4	Pancreatic islets	Pancreatic stellate cells	941
Homo_sapiens	ISG15	SRA701877_SRS3279693	6	Pancreatic islets	Pancreatic stellate cells	944
Homo_sapiens	ISG15	SRA701877_SRS3279687	2	Pancreatic islets	Pancreatic stellate cells	966
Homo_sapiens	ISG15	SRA728025_SRS3454425	3	Colon	Enterocytes	971
Homo_sapiens	ISG15	SRA779509_SRS3805268	14	Bone marrow	Dendritic cells	976
Homo_sapiens	ISG15	SRA779509_SRS3805256	15	Bone marrow	Dendritic cells	996
Homo_sapiens	ISG15	SRA701877_SRS3279690	9	Pancreatic islets	Pancreatic stellate cells	1003
Homo_sapiens	ISG15	SRA779509_SRS3805268	9	Bone marrow	Unknown	1010
Homo_sapiens	ISG15	SRA691388_SRS3173557	4	Breast epithelium	Basal cells	1012
Homo_sapiens	ISG15	SRA665712_SRS3034950	5	T cells	T cells	1022
Homo_sapiens	ISG15	SRA660949_SRS2990318	2	Umbilical cord blood	Unknown	1032
Homo_sapiens	ISG15	SRA661790_SRS2995083	7	Monocyte-derived macrophages	Langerhans cells	1077
Homo_sapiens	ISG15	SRA661790_SRS2995084	6	Monocyte-derived macrophages	Langerhans cells	1078
Homo_sapiens	ISG15	SRA728025_SRS3454424	5	Colon	Cholangiocytes	1113
Homo_sapiens	ISG15	SRA749327_SRS3693910	9	PBMC	Dendritic cells	1118
Homo_sapiens	ISG15	SRA703206_SRS3296611	13	Colon	Endothelial cells	1129
Homo_sapiens	ISG15	SRA701877_SRS3279686	13	Pancreatic islets	Pancreatic stellate cells	1134
Homo_sapiens	ISG15	SRA701877_SRS3279687	12	Pancreatic islets	Alpha cells	1229
Homo_sapiens	ISG15	SRA749327_SRS3693911	9	PBMC	Dendritic cells	1232
Homo_sapiens	ISG15	SRA661790_SRS2995082	7	Monocyte-derived macrophages	Macrophages	1244
Homo_sapiens	ISG15	SRA701877_SRS3279689	5	Pancreatic islets	Pancreatic stellate cells	1268
Homo_sapiens	ISG15	SRA701877_SRS3279686	8	Pancreatic islets	Acinar cells	1287
Homo_sapiens	ISG15	SRA701877_SRS3279689	9	Pancreatic islets	Endothelial cells	1304
Homo_sapiens	ISG15	SRA665712_SRS3034952	5	T cells	Unknown	1368
Homo_sapiens	ISG15	SRA661790_SRS2995081	6	Monocyte-derived macrophages	Macrophages	1385
Homo_sapiens	ISG15	SRA701877_SRS3279692	5	Pancreatic islets	Pancreatic stellate cells	1406
Homo_sapiens	ISG15	SRA740174_SRS3548781	5	Bone marrow	Unknown	1449
Homo_sapiens	ISG15	SRA665712_SRS3034953	34	T cells	Basal cells	1578
Homo_sapiens	ISG15	SRA661790_SRS2995083	6	Monocyte-derived macrophages	Macrophages	1634
Homo_sapiens	ISG15	SRA728025_SRS3454424	4	Colon	Goblet cells	1688
Homo_sapiens	ISG15	SRA711898_SRS3349280	7	Tonsil	Dendritic cells	1750
Homo_sapiens	ISG15	SRA728025_SRS3454427	7	Colon	Goblet cells	1857
Homo_sapiens	ISG15	SRA605365_SRS2492922	1	Nasal airway epithelium	Luminal epithelial cells	1870
Homo_sapiens	ISG15	SRA795539_SRS3947512	7	Spleen	Unknown	1882
Homo_sapiens	ISG15	SRA605365_SRS2492922	3	Nasal airway epithelium	Luminal epithelial cells	2060
Homo_sapiens	ISG15	SRA728025_SRS3454424	3	Colon	Cholangiocytes	2442
Homo_sapiens	ISG15	SRA605365_SRS2492922	2	Nasal airway epithelium	Luminal epithelial cells	2463
Homo_sapiens	ISG15	SRA728025_SRS3454427	8	Colon	Cholangiocytes	2472
Homo_sapiens	ISG15	SRA608611_SRS2517316	1	Lung progenitors	Hepatocytes	2526
Homo_sapiens	ISG15	SRA691388_SRS3173558	2	Breast epithelium	Basal cells	2530
Homo_sapiens	ISG15	SRA795539_SRS3947512	3	Spleen	Unknown	2633
Homo_sapiens	ISG15	SRA740174_SRS3548783	6	Bone marrow	Erythroid-like and erythroid precursor cells	3086
Homo_sapiens	ISG15	SRA605365_SRS2492922	6	Nasal airway epithelium	Keratinocytes	3245
Homo_sapiens	ISG15	SRA779509_SRS3805262	7	Bone marrow	Erythroid-like and erythroid precursor cells	3407
Homo_sapiens	ISG15	SRA795539_SRS3947512	2	Spleen	Unknown	3488
Homo_sapiens	ISG20	SRA550660_SRS2089639	8	Peripheral blood mononuclear cells	Gamma delta T cells	8
