Species,Gene,Study/sample identifier,Cluster Index,Sampled Tissue,Inferred Cell Type,Rank
Homo_sapiens	DUT	SRA779509_SRS3805266	10	Bone marrow	Erythroid-like and erythroid precursor cells	176
Homo_sapiens	DUT	SRA779509_SRS3805269	11	Bone marrow	Erythroid-like and erythroid precursor cells	176
Homo_sapiens	DUT	SRA667709_SRS3065431	8	Testicle	Germ cells	176
Homo_sapiens	DUT	SRA779509_SRS3805248	16	Bone marrow	Erythroid-like and erythroid precursor cells	177
Homo_sapiens	DUT	SRA779509_SRS3805263	19	Bone marrow	T cells	177
Homo_sapiens	DUT	SRA645804_SRS2823409	11	Testis	Germ cells	177
Homo_sapiens	DUT	SRA779509_SRS3805258	9	Bone marrow	Erythroid-like and erythroid precursor cells	180
Homo_sapiens	DUT	SRA779509_SRS3805245	11	Bone marrow	Erythroid-like and erythroid precursor cells	182
Homo_sapiens	DUT	SRA779509_SRS3805252	9	Bone marrow	Erythroid-like and erythroid precursor cells	182
Homo_sapiens	DUT	SRA665712_SRS3034950	5	T cells	T cells	185
Homo_sapiens	DUT	SRA779509_SRS3805260	8	Bone marrow	Erythroid-like and erythroid precursor cells	189
Homo_sapiens	DUT	SRA779509_SRS3805262	7	Bone marrow	Erythroid-like and erythroid precursor cells	189
Homo_sapiens	DUT	SRA667709_SRS3065426	4	Testicle	Germ cells	190
Homo_sapiens	DUT	SRA779509_SRS3805248	11	Bone marrow	Erythroid-like and erythroid precursor cells	191
Homo_sapiens	DUT	SRA716153_SRS3384792	4	CD34+ cord blood cells	Unknown	193
Homo_sapiens	DUT	SRA779509_SRS3805254	20	Bone marrow	B cells	194
Homo_sapiens	DUT	SRA779509_SRS3805268	11	Bone marrow	Erythroid-like and erythroid precursor cells	194
Homo_sapiens	DUT	SRA823777_SRS4151080	4	Mammary gland	Basal cells	195
Homo_sapiens	DUT	SRA660949_SRS2990318	5	Umbilical cord blood	Unknown	197
Homo_sapiens	DUT	SRA779509_SRS3805266	12	Bone marrow	Erythroid-like and erythroid precursor cells	199
Homo_sapiens	DUT	SRA779509_SRS3805246	12	Bone marrow	Unknown	201
Homo_sapiens	DUT	SRA779509_SRS3805254	10	Bone marrow	Erythroid-like and erythroid precursor cells	201
Homo_sapiens	DUT	SRA779509_SRS3805263	16	Bone marrow	B cells	202
Homo_sapiens	DUT	SRA779509_SRS3805256	12	Bone marrow	Erythroid-like and erythroid precursor cells	203
Homo_sapiens	DUT	SRA779509_SRS3805265	6	Bone marrow	Erythroid-like and erythroid precursor cells	203
Homo_sapiens	DUT	SRA645804_SRS2823404	4	Testis	Germ cells	206
Homo_sapiens	DUT	SRA645804_SRS2823405	4	Testis	Germ cells	209
Homo_sapiens	DUT	SRA779509_SRS3805247	18	Bone marrow	Erythroid-like and erythroid precursor cells	210
Homo_sapiens	DUT	SRA779509_SRS3805260	12	Bone marrow	Erythroid-like and erythroid precursor cells	213
Homo_sapiens	DUT	SRA779509_SRS3805267	10	Bone marrow	Unknown	213
Homo_sapiens	DUT	SRA779509_SRS3805261	9	Bone marrow	Erythroid-like and erythroid precursor cells	214
Homo_sapiens	DUT	SRA779509_SRS3805262	9	Bone marrow	Erythroid-like and erythroid precursor cells	214
Homo_sapiens	DUT	SRA826293_SRS4181129	12	Testis	Germ cells	214
Homo_sapiens	DUT	SRA740174_SRS3548780	5	Bone marrow	Unknown	216
Homo_sapiens	DUT	SRA779509_SRS3805263	11	Bone marrow	Erythroid-like and erythroid precursor cells	217
Homo_sapiens	DUT	SRA779509_SRS3805247	8	Bone marrow	Erythroid-like and erythroid precursor cells	219
Homo_sapiens	DUT	SRA660949_SRS2990318	2	Umbilical cord blood	Unknown	219
Homo_sapiens	DUT	SRA640325_SRS2769051	20	Lung proximal airway stromal cells	T cells	220
Homo_sapiens	DUT	SRA740174_SRS3548781	5	Bone marrow	Unknown	221
Homo_sapiens	DUT	SRA740174_SRS3548780	9	Bone marrow	Unknown	227
Homo_sapiens	DUT	SRA779509_SRS3805269	20	Bone marrow	T cells	227
Homo_sapiens	DUT	SRA665712_SRS3034952	6	T cells	Unknown	227
Homo_sapiens	DUT	SRA621638_SRS2610285	4	Bone marrow	Erythroid-like and erythroid precursor cells	228
Homo_sapiens	DUT	SRA779509_SRS3805255	7	Bone marrow	Erythroid-like and erythroid precursor cells	228
Homo_sapiens	DUT	SRA823777_SRS4151080	3	Mammary gland	Basal cells	228
Homo_sapiens	DUT	SRA721637_SRS3416994	6	B cells	B cells	229
Homo_sapiens	DUT	SRA779509_SRS3805248	14	Bone marrow	B cells	229
Homo_sapiens	DUT	SRA660949_SRS2990318	4	Umbilical cord blood	Unknown	229
Homo_sapiens	DUT	SRA645804_SRS2823410	11	Testis	Germ cells	229
Homo_sapiens	DUT	SRA779509_SRS3805259	16	Bone marrow	B cells	230
Homo_sapiens	DUT	SRA740174_SRS3548781	2	Bone marrow	Unknown	237
Homo_sapiens	DUT	SRA550660_SRS2089639	14	Peripheral blood mononuclear cells	Monocytes	238
Homo_sapiens	DUT	SRA779509_SRS3805247	12	Bone marrow	B cells	238
Homo_sapiens	DUT	SRA779509_SRS3805259	9	Bone marrow	Unknown	239
Homo_sapiens	DUT	SRA665712_SRS3034952	5	T cells	Unknown	240
Homo_sapiens	DUT	SRA779509_SRS3805257	10	Bone marrow	Erythroid-like and erythroid precursor cells	245
Homo_sapiens	DUT	SRA779509_SRS3805252	14	Bone marrow	B cells	246
Homo_sapiens	DUT	SRA740174_SRS3548783	6	Bone marrow	Erythroid-like and erythroid precursor cells	247
Homo_sapiens	DUT	SRA779509_SRS3805254	19	Bone marrow	B cells	247
Homo_sapiens	DUT	SRA779509_SRS3805246	15	Bone marrow	Neutrophils	249
Homo_sapiens	DUT	SRA779509_SRS3805249	8	Bone marrow	B cells	249
Homo_sapiens	DUT	SRA823777_SRS4151080	1	Mammary gland	Basal cells	250
Homo_sapiens	DUT	SRA795539_SRS3947513	1	Spleen	Unknown	252
Homo_sapiens	DUT	SRA779509_SRS3805257	12	Bone marrow	Unknown	253
Homo_sapiens	DUT	SRA661790_SRS2995083	8	Monocyte-derived macrophages	Langerhans cells	254
Homo_sapiens	DUT	SRA740174_SRS3548780	3	Bone marrow	Unknown	255
Homo_sapiens	DUT	SRA740174_SRS3548782	2	Bone marrow	Unknown	257
Homo_sapiens	DUT	SRA740174_SRS3548782	5	Bone marrow	Unknown	257
Homo_sapiens	DUT	SRA779509_SRS3805249	9	Bone marrow	Erythroid-like and erythroid precursor cells	259
Homo_sapiens	DUT	SRA779509_SRS3805267	13	Bone marrow	B cells	262
Homo_sapiens	DUT	SRA740174_SRS3548783	3	Bone marrow	Unknown	263
Homo_sapiens	DUT	SRA779509_SRS3805248	12	Bone marrow	Unknown	264
Homo_sapiens	DUT	SRA711898_SRS3349280	6	Tonsil	Dendritic cells	266
Homo_sapiens	DUT	SRA779509_SRS3805245	15	Bone marrow	Erythroid-like and erythroid precursor cells	267
Homo_sapiens	DUT	SRA779509_SRS3805260	11	Bone marrow	Unknown	268
Homo_sapiens	DUT	SRA779509_SRS3805245	12	Bone marrow	B cells	269
Homo_sapiens	DUT	SRA667709_SRS3065428	5	Testicle	Germ cells	270
Homo_sapiens	DUT	SRA779509_SRS3805269	10	Bone marrow	Unknown	271
Homo_sapiens	DUT	SRA779509_SRS3805252	12	Bone marrow	Unknown	272
Homo_sapiens	DUT	SRA779509_SRS3805259	10	Bone marrow	Unknown	278
Homo_sapiens	DUT	SRA740174_SRS3548782	4	Bone marrow	B cells	280
Homo_sapiens	DUT	SRA700673_SRS3270097	12	Brain	Fibroblasts	282
Homo_sapiens	DUT	SRA779509_SRS3805246	16	Bone marrow	B cells	283
Homo_sapiens	DUT	SRA779509_SRS3805253	11	Bone marrow	Unknown	285
Homo_sapiens	DUT	SRA823777_SRS4151080	0	Mammary gland	Basal cells	285
Homo_sapiens	DUT	SRA661790_SRS2995084	8	Monocyte-derived macrophages	Langerhans cells	286
Homo_sapiens	DUT	SRA779509_SRS3805256	11	Bone marrow	Neutrophils	287
Homo_sapiens	DUT	SRA779509_SRS3805259	14	Bone marrow	Erythroid-like and erythroid precursor cells	290
Homo_sapiens	DUT	SRA779509_SRS3805246	10	Bone marrow	Langerhans cells	291
Homo_sapiens	DUT	SRA779509_SRS3805268	9	Bone marrow	Unknown	296
Homo_sapiens	DUT	SRA740174_SRS3548783	2	Bone marrow	Unknown	297
Homo_sapiens	DUT	SRA728025_SRS3454427	15	Colon	Cholangiocytes	297
Homo_sapiens	DUT	SRA660949_SRS2990317	2	Umbilical cord blood	Unknown	301
Homo_sapiens	DUT	SRA795539_SRS3947512	2	Spleen	Unknown	301
Homo_sapiens	DUT	SRA779509_SRS3805250	10	Bone marrow	Unknown	302
Homo_sapiens	DUT	SRA779509_SRS3805266	14	Bone marrow	Neutrophils	303
Homo_sapiens	DUT	SRA740174_SRS3548783	1	Bone marrow	Unknown	307
Homo_sapiens	DUT	SRA716153_SRS3384792	8	CD34+ cord blood cells	Unknown	310
Homo_sapiens	DUT	SRA779509_SRS3805253	15	Bone marrow	Unknown	311
Homo_sapiens	DUT	SRA740174_SRS3548782	3	Bone marrow	Unknown	312
Homo_sapiens	DUT	SRA667709_SRS3065430	17	Testicle	Germ cells	313
Homo_sapiens	DUT	SRA823777_SRS4151080	5	Mammary gland	Basal cells	315
Homo_sapiens	DUT	SRA661790_SRS2995082	6	Monocyte-derived macrophages	Unknown	316
Homo_sapiens	DUT	SRA779509_SRS3805263	13	Bone marrow	Unknown	326
Homo_sapiens	DUT	SRA645804_SRS2823409	7	Testis	Germ cells	327
Homo_sapiens	DUT	SRA823777_SRS4151080	8	Mammary gland	Basal cells	327
Homo_sapiens	DUT	SRA779509_SRS3805266	9	Bone marrow	Unknown	328
Homo_sapiens	DUT	SRA795539_SRS3947513	5	Spleen	Unknown	328
Homo_sapiens	DUT	SRA605365_SRS2492922	8	Nasal airway epithelium	Basal cells	329
Homo_sapiens	DUT	SRA823777_SRS4151080	2	Mammary gland	Basal cells	329
Homo_sapiens	DUT	SRA779509_SRS3805245	8	Bone marrow	Unknown	330
Homo_sapiens	DUT	SRA826293_SRS4181130	16	Testis	Germ cells	333
Homo_sapiens	DUT	SRA740174_SRS3548783	5	Bone marrow	Neutrophils	335
Homo_sapiens	DUT	SRA703206_SRS3296613	11	Colon (Ulcerative Colitis)	Unknown	336
Homo_sapiens	DUT	SRA716153_SRS3384792	0	CD34+ cord blood cells	Unknown	338
Homo_sapiens	DUT	SRA779509_SRS3805254	9	Bone marrow	Unknown	340
Homo_sapiens	DUT	SRA740174_SRS3548781	3	Bone marrow	Neutrophils	342
Homo_sapiens	DUT	SRA779509_SRS3805254	14	Bone marrow	Neutrophils	342
Homo_sapiens	DUT	SRA779509_SRS3805255	21	Bone marrow	B cells	344
Homo_sapiens	DUT	SRA701877_SRS3279685	0	Pancreatic islets	Beta cells	345
Homo_sapiens	DUT	SRA740174_SRS3548781	1	Bone marrow	Unknown	348
Homo_sapiens	DUT	SRA779509_SRS3805262	17	Bone marrow	Erythroid-like and erythroid precursor cells	348
Homo_sapiens	DUT	SRA795539_SRS3947512	0	Spleen	Unknown	353
Homo_sapiens	DUT	SRA740174_SRS3548782	0	Bone marrow	Unknown	357
Homo_sapiens	DUT	SRA716608_SRS3391632	15	Liver	Gamma delta T cells	358
Homo_sapiens	DUT	SRA779509_SRS3805258	15	Bone marrow	Neutrophils	362
Homo_sapiens	DUT	SRA645804_SRS2823408	5	Testis	Germ cells	364
Homo_sapiens	DUT	SRA701877_SRS3279689	2	Pancreatic islets	Beta cells	365
Homo_sapiens	DUT	SRA779509_SRS3805245	6	Bone marrow	Unknown	371
Homo_sapiens	DUT	SRA550660_SRS2089637	13	Peripheral blood mononuclear cells	Langerhans cells	372
Homo_sapiens	DUT	SRA779509_SRS3805256	10	Bone marrow	Unknown	372
Homo_sapiens	DUT	SRA740174_SRS3548780	1	Bone marrow	Unknown	373
Homo_sapiens	DUT	SRA779509_SRS3805265	10	Bone marrow	Unknown	380
Homo_sapiens	DUT	SRA779509_SRS3805251	13	Bone marrow	Erythroid-like and erythroid precursor cells	381
Homo_sapiens	DUT	SRA795539_SRS3947513	4	Spleen	Unknown	384
Homo_sapiens	DUT	SRA701877_SRS3279684	4	Pancreatic islets	Pancreatic stellate cells	385
Homo_sapiens	DUT	SRA701877_SRS3279693	1	Pancreatic islets	Beta cells	385
Homo_sapiens	DUT	SRA779509_SRS3805262	10	Bone marrow	Erythroid-like and erythroid precursor cells	386
Homo_sapiens	DUT	SRA701877_SRS3279690	9	Pancreatic islets	Pancreatic stellate cells	387
Homo_sapiens	DUT	SRA645804_SRS2823407	15	Testis	Germ cells	388
Homo_sapiens	DUT	SRA667709_SRS3065428	10	Testicle	Germ cells	392
Homo_sapiens	DUT	SRA701877_SRS3279690	10	Pancreatic islets	Endothelial cells	393
Homo_sapiens	DUT	SRA740174_SRS3548780	4	Bone marrow	Neutrophils	394
Homo_sapiens	DUT	SRA701877_SRS3279684	0	Pancreatic islets	Beta cells	396
Homo_sapiens	DUT	SRA645804_SRS2823407	18	Testis	Endothelial cells	397
Homo_sapiens	DUT	SRA645804_SRS3572594	12	Testis	Endothelial cells	397
Homo_sapiens	DUT	SRA795539_SRS3947513	3	Spleen	Unknown	402
Homo_sapiens	DUT	SRA795539_SRS3947513	0	Spleen	Unknown	403
Homo_sapiens	DUT	SRA645804_SRS2823406	0	Testis	Germ cells	403
Homo_sapiens	DUT	SRA701877_SRS3279690	4	Pancreatic islets	Beta cells	405
Homo_sapiens	DUT	SRA795539_SRS3947513	2	Spleen	Unknown	413
Homo_sapiens	DUT	SRA667709_SRS3065426	16	Testicle	Pericytes	414
Homo_sapiens	DUT	SRA716153_SRS3384792	9	CD34+ cord blood cells	Unknown	416
Homo_sapiens	DUT	SRA701877_SRS3279684	3	Pancreatic islets	Alpha cells	421
Homo_sapiens	DUT	SRA645804_SRS3572594	8	Testis	Germ cells	421
Homo_sapiens	DUT	SRA740174_SRS3548780	6	Bone marrow	Langerhans cells	423
Homo_sapiens	DUT	SRA826293_SRS4181129	4	Testis	Unknown	429
Homo_sapiens	DUT	SRA701877_SRS3279689	8	Pancreatic islets	Delta cells	431
Homo_sapiens	DUT	SRA703206_SRS3296611	12	Colon	Smooth muscle cells	433
Homo_sapiens	DUT	SRA665712_SRS3034953	30	T cells	T cells	434
Homo_sapiens	DUT	SRA701877_SRS3279684	11	Pancreatic islets	Unknown	435
Homo_sapiens	DUT	SRA701877_SRS3279685	5	Pancreatic islets	Pancreatic stellate cells	436
Homo_sapiens	DUT	SRA742961_SRS3565211	13	Prostate	Unknown	436
Homo_sapiens	DUT	SRA701877_SRS3279691	12	Pancreatic islets	Alpha cells	437
Homo_sapiens	DUT	SRA701877_SRS3279693	6	Pancreatic islets	Pancreatic stellate cells	437
Homo_sapiens	DUT	SRA701877_SRS3279689	1	Pancreatic islets	Beta cells	439
Homo_sapiens	DUT	SRA701877_SRS3279692	14	Pancreatic islets	Gamma (PP) cells	439
Homo_sapiens	DUT	SRA645804_SRS2823411	15	Testis	Endothelial cells	439
Homo_sapiens	DUT	SRA711898_SRS3349280	11	Tonsil	Dendritic cells	440
Homo_sapiens	DUT	SRA701877_SRS3279692	5	Pancreatic islets	Pancreatic stellate cells	440
Homo_sapiens	DUT	SRA701877_SRS3279692	8	Pancreatic islets	Endothelial cells	442
Homo_sapiens	DUT	SRA608611_SRS2517316	3	Lung progenitors	Basal cells	445
Homo_sapiens	DUT	SRA795539_SRS3947512	4	Spleen	Unknown	446
Homo_sapiens	DUT	SRA667709_SRS3065429	18	Testicle	Smooth muscle cells	448
Homo_sapiens	DUT	SRA742961_SRS3565210	8	Prostate	Basal cells	449
Homo_sapiens	DUT	SRA728025_SRS3454425	7	Colon	Cholangiocytes	449
Homo_sapiens	DUT	SRA667709_SRS3065431	7	Testicle	Germ cells	450
Homo_sapiens	DUT	SRA645804_SRS2823412	19	Testis	Endothelial cells	452
Homo_sapiens	DUT	SRA665712_SRS3034953	8	T cells	Basal cells	455
Homo_sapiens	DUT	SRA779509_SRS3805262	12	Bone marrow	B cells	463
Homo_sapiens	DUT	SRA661790_SRS2995081	4	Monocyte-derived macrophages	Unknown	463
Homo_sapiens	DUT	SRA645804_SRS2823410	2	Testis	Germ cells	466
Homo_sapiens	DUT	SRA701877_SRS3279692	11	Pancreatic islets	Pancreatic stellate cells	472
Homo_sapiens	DUT	SRA640325_SRS2769051	12	Lung proximal airway stromal cells	Smooth muscle cells	476
Homo_sapiens	DUT	SRA823777_SRS4151080	6	Mammary gland	Basal cells	476
Homo_sapiens	DUT	SRA701877_SRS3279685	8	Pancreatic islets	Endothelial cells	477
Homo_sapiens	DUT	SRA701877_SRS3279687	2	Pancreatic islets	Pancreatic stellate cells	478
Homo_sapiens	DUT	SRA826293_SRS4181128	18	Testis	Dendritic cells	478
Homo_sapiens	DUT	SRA795539_SRS3947512	1	Spleen	Unknown	481
Homo_sapiens	DUT	SRA826293_SRS4181129	8	Testis	Smooth muscle cells	482
Homo_sapiens	DUT	SRA701877_SRS3279691	1	Pancreatic islets	Beta cells	486
Homo_sapiens	DUT	SRA779509_SRS3805246	19	Bone marrow	Langerhans cells	489
Homo_sapiens	DUT	SRA716153_SRS3384792	10	CD34+ cord blood cells	Langerhans cells	491
Homo_sapiens	DUT	SRA740174_SRS3548783	7	Bone marrow	Langerhans cells	494
Homo_sapiens	DUT	SRA645804_SRS2823409	19	Testis	Endothelial cells	495
Homo_sapiens	DUT	SRA878024_SRS4660846	8	Lungs	Dendritic cells	495
Homo_sapiens	DUT	SRA667709_SRS3065427	13	Testicle	Germ cells	497
Homo_sapiens	DUT	SRA667709_SRS3065427	17	Testicle	Smooth muscle cells	499
Homo_sapiens	DUT	SRA742961_SRS3565210	13	Prostate	Unknown	503
Homo_sapiens	DUT	SRA826293_SRS4181127	2	Testis	Peritubular myoid cells	504
Homo_sapiens	DUT	SRA703206_SRS3296613	6	Colon (Ulcerative Colitis)	Smooth muscle cells	508
Homo_sapiens	DUT	SRA645804_SRS3572594	2	Testis	Germ cells	509
Homo_sapiens	DUT	SRA779509_SRS3805245	18	Bone marrow	Plasmacytoid dendritic cells	511
Homo_sapiens	DUT	SRA665712_SRS3034953	34	T cells	Basal cells	511
Homo_sapiens	DUT	SRA716153_SRS3384792	6	CD34+ cord blood cells	T memory cells	512
Homo_sapiens	DUT	SRA826293_SRS4181130	1	Testis	Peritubular myoid cells	514
Homo_sapiens	DUT	SRA701877_SRS3279684	13	Pancreatic islets	Dendritic cells	515
Homo_sapiens	DUT	SRA779509_SRS3805254	15	Bone marrow	Dendritic cells	518
Homo_sapiens	DUT	SRA701877_SRS3279687	0	Pancreatic islets	Beta cells	521
Homo_sapiens	DUT	SRA701877_SRS3279687	12	Pancreatic islets	Alpha cells	521
Homo_sapiens	DUT	SRA701877_SRS3279695	0	Pancreatic islets	Beta cells	523
Homo_sapiens	DUT	SRA779509_SRS3805250	14	Bone marrow	Plasma cells	523
Homo_sapiens	DUT	SRA767234_SRS3741870	5	Tonsil CD14+ cells	Dendritic cells	524
Homo_sapiens	DUT	SRA701877_SRS3279690	0	Pancreatic islets	Beta cells	525
Homo_sapiens	DUT	SRA701877_SRS3279691	6	Pancreatic islets	Endothelial cells	526
Homo_sapiens	DUT	SRA703206_SRS3296614	9	Colon (Ulcerative Colitis)	Smooth muscle cells	526
Homo_sapiens	DUT	SRA703206_SRS3296611	13	Colon	Endothelial cells	527
Homo_sapiens	DUT	SRA779509_SRS3805250	13	Bone marrow	Dendritic cells	529
Homo_sapiens	DUT	SRA701877_SRS3279687	8	Pancreatic islets	Endothelial cells	533
Homo_sapiens	DUT	SRA826293_SRS4181127	6	Testis	Germ cells	534
Homo_sapiens	DUT	SRA701877_SRS3279692	0	Pancreatic islets	Beta cells	535
Homo_sapiens	DUT	SRA667709_SRS3065431	16	Testicle	Germ cells	536
Homo_sapiens	DUT	SRA728025_SRS3454430	6	Colon	Cholangiocytes	537
Homo_sapiens	DUT	SRA701877_SRS3279691	2	Pancreatic islets	Beta cells	539
Homo_sapiens	DUT	SRA826293_SRS4181128	3	Testis	Germ cells	539
Homo_sapiens	DUT	SRA779509_SRS3805269	9	Bone marrow	Erythroid-like and erythroid precursor cells	544
Homo_sapiens	DUT	SRA742961_SRS3565204	13	Prostate	Ductal cells	548
Homo_sapiens	DUT	SRA826293_SRS4181127	4	Testis	Peritubular myoid cells	549
Homo_sapiens	DUT	SRA645804_SRS2823412	12	Testis	Germ cells	551
Homo_sapiens	DUT	SRA742961_SRS3565210	20	Prostate	Enteric glia cells	551
Homo_sapiens	DUT	SRA826293_SRS4181127	1	Testis	Peritubular myoid cells	551
Homo_sapiens	DUT	SRA665712_SRS3034951	9	T cells	Basal cells	552
Homo_sapiens	DUT	SRA703206_SRS3296611	9	Colon	Smooth muscle cells	555
Homo_sapiens	DUT	SRA701877_SRS3279695	5	Pancreatic islets	Enteroendocrine cells	556
Homo_sapiens	DUT	SRA721637_SRS3416994	4	B cells	B cells	557
Homo_sapiens	DUT	SRA740174_SRS3548780	2	Bone marrow	B cells	557
Homo_sapiens	DUT	SRA645804_SRS3572594	5	Testis	Germ cells	557
Homo_sapiens	DUT	SRA742961_SRS3565210	15	Prostate	Unknown	557
Homo_sapiens	DUT	SRA701877_SRS3279691	3	Pancreatic islets	Pancreatic stellate cells	558
Homo_sapiens	DUT	SRA645804_SRS3572594	16	Testis	Peritubular myoid cells	559
Homo_sapiens	DUT	SRA691388_SRS3173557	2	Breast epithelium	Basal cells	566
Homo_sapiens	DUT	SRA779509_SRS3805251	12	Bone marrow	B cells	567
Homo_sapiens	DUT	SRA665712_SRS3034953	31	T cells	T cells	571
Homo_sapiens	DUT	SRA742961_SRS3565211	3	Prostate	Basal cells	576
Homo_sapiens	DUT	SRA700673_SRS3270097	8	Brain	Fibroblasts	577
Homo_sapiens	DUT	SRA701877_SRS3279695	8	Pancreatic islets	Pancreatic stellate cells	577
Homo_sapiens	DUT	SRA701877_SRS3279686	2	Pancreatic islets	Beta cells	578
Homo_sapiens	DUT	SRA779509_SRS3805267	12	Bone marrow	Dendritic cells	578
Homo_sapiens	DUT	SRA701877_SRS3279692	9	Pancreatic islets	Delta cells	580
Homo_sapiens	DUT	SRA645804_SRS2823404	9	Testis	Germ cells	580
Homo_sapiens	DUT	SRA742961_SRS3565210	2	Prostate	Basal cells	580
Homo_sapiens	DUT	SRA701877_SRS3279684	12	Pancreatic islets	Pancreatic stellate cells	581
Homo_sapiens	DUT	SRA826293_SRS4181127	16	Testis	Unknown	582
Homo_sapiens	DUT	SRA701877_SRS3279685	7	Pancreatic islets	Acinar cells	585
Homo_sapiens	DUT	SRA667709_SRS3065429	15	Testicle	Endothelial cells	587
Homo_sapiens	DUT	SRA701877_SRS3279692	3	Pancreatic islets	Alpha cells	589
Homo_sapiens	DUT	SRA701877_SRS3279693	7	Pancreatic islets	Delta cells	590
Homo_sapiens	DUT	SRA703206_SRS3296613	2	Colon (Ulcerative Colitis)	Endothelial cells	590
Homo_sapiens	DUT	SRA779509_SRS3805251	4	Bone marrow	Erythroid-like and erythroid precursor cells	591
Homo_sapiens	DUT	SRA645804_SRS2823412	18	Testis	Endothelial cells	593
Homo_sapiens	DUT	SRA742961_SRS3565203	7	Prostate	Basal cells	594
Homo_sapiens	DUT	SRA701877_SRS3279695	1	Pancreatic islets	Alpha cells	595
Homo_sapiens	DUT	SRA826293_SRS4181129	1	Testis	Peritubular myoid cells	596
Homo_sapiens	DUT	SRA701877_SRS3279684	2	Pancreatic islets	Alpha cells	598
Homo_sapiens	DUT	SRA701877_SRS3279689	0	Pancreatic islets	Alpha cells	598
Homo_sapiens	DUT	SRA795539_SRS3947512	3	Spleen	Unknown	599
Homo_sapiens	DUT	SRA826293_SRS4181129	7	Testis	Endothelial cells	601
Homo_sapiens	DUT	SRA703206_SRS3296614	3	Colon (Ulcerative Colitis)	Enteric glia cells	603
Homo_sapiens	DUT	SRA728025_SRS3454427	10	Colon	Cholangiocytes	603
Homo_sapiens	DUT	SRA665712_SRS3034951	20	T cells	T cells	604
Homo_sapiens	DUT	SRA701877_SRS3279693	9	Pancreatic islets	Endothelial cells	605
Homo_sapiens	DUT	SRA779509_SRS3805246	14	Bone marrow	Dendritic cells	605
Homo_sapiens	DUT	SRA826293_SRS4181130	4	Testis	Germ cells	606
