Species,Gene,Study/sample identifier,Cluster Index,Sampled Tissue,Inferred Cell Type,Rank
Homo_sapiens	CCL4	SRA779509_SRS3805256	6	Bone marrow	T cells	202
Homo_sapiens	CCL4	SRA742961_SRS3565210	12	Prostate	Dendritic cells	202
Homo_sapiens	CCL4	SRA779509_SRS3805255	3	Bone marrow	Gamma delta T cells	203
Homo_sapiens	CCL4	SRA779509_SRS3805258	12	Bone marrow	NK cells	208
Homo_sapiens	CCL4	SRA779509_SRS3805268	7	Bone marrow	T cells	208
Homo_sapiens	CCL4	SRA628554_SRS2664364	7	Peripheral blood mononuclear cell	NK cells	211
Homo_sapiens	CCL4	SRA779509_SRS3805252	8	Bone marrow	T cells	212
Homo_sapiens	CCL4	SRA779509_SRS3805258	2	Bone marrow	NK cells	215
Homo_sapiens	CCL4	SRA779509_SRS3805259	12	Bone marrow	Gamma delta T cells	215
Homo_sapiens	CCL4	SRA779509_SRS3805263	1	Bone marrow	NK cells	215
Homo_sapiens	CCL4	SRA628554_SRS2664364	9	Peripheral blood mononuclear cell	NK cells	222
Homo_sapiens	CCL4	SRA768499_SRS3744990	4	NK cells from spleen	NK cells	223
Homo_sapiens	CCL4	SRA779509_SRS3805255	2	Bone marrow	NK cells	223
Homo_sapiens	CCL4	SRA713577_SRS3363004	3	Peripheral blood mononuclear cells	Gamma delta T cells	224
Homo_sapiens	CCL4	SRA665712_SRS3034950	6	T cells	T cells	226
Homo_sapiens	CCL4	SRA779509_SRS3805252	1	Bone marrow	NK cells	231
Homo_sapiens	CCL4	SRA878024_SRS4660846	7	Lungs	Unknown	232
Homo_sapiens	CCL4	SRA749327_SRS3693911	1	PBMC	Gamma delta T cells	233
Homo_sapiens	CCL4	SRA645804_SRS2823407	21	Testis	Dendritic cells	234
Homo_sapiens	CCL4	SRA621638_SRS2610283	7	Bone marrow	Gamma delta T cells	235
Homo_sapiens	CCL4	SRA768499_SRS3744979	2	NK cells from spleen	Gamma delta T cells	235
Homo_sapiens	CCL4	SRA621638_SRS2610285	0	Bone marrow	Gamma delta T cells	241
Homo_sapiens	CCL4	SRA719952_SRS3407249	18	NK cells	Langerhans cells	246
Homo_sapiens	CCL4	SRA779509_SRS3805258	1	Bone marrow	T cells	246
Homo_sapiens	CCL4	SRA749327_SRS3693910	5	PBMC	Monocytes	266
Homo_sapiens	CCL4	SRA779509_SRS3805245	4	Bone marrow	NK cells	275
Homo_sapiens	CCL4	SRA779509_SRS3805245	21	Bone marrow	NK cells	277
Homo_sapiens	CCL4	SRA768499_SRS3744979	5	NK cells from spleen	NK cells	282
Homo_sapiens	CCL4	SRA779509_SRS3805262	4	Bone marrow	T cells	290
Homo_sapiens	CCL4	SRA719952_SRS3407249	6	NK cells	Dendritic cells	291
Homo_sapiens	CCL4	SRA779509_SRS3805259	4	Bone marrow	NK cells	291
Homo_sapiens	CCL4	SRA749327_SRS3693910	4	PBMC	NK cells	294
Homo_sapiens	CCL4	SRA716608_SRS3391632	4	Liver	T cells	301
Homo_sapiens	CCL4	SRA768499_SRS3744980	0	NK cells from spleen	Gamma delta T cells	304
Homo_sapiens	CCL4	SRA779509_SRS3805245	0	Bone marrow	T cells	317
Homo_sapiens	CCL4	SRA779509_SRS3805253	1	Bone marrow	NK cells	325
Homo_sapiens	CCL4	SRA768499_SRS3744979	1	NK cells from spleen	NK cells	334
Homo_sapiens	CCL4	SRA713577_SRS3363004	6	Peripheral blood mononuclear cells	NK cells	338
Homo_sapiens	CCL4	SRA621638_SRS2610285	1	Bone marrow	Gamma delta T cells	348
Homo_sapiens	CCL4	SRA716608_SRS3391629	8	Liver	T cells	353
Homo_sapiens	CCL4	SRA767234_SRS3741870	11	Tonsil CD14+ cells	Plasmacytoid dendritic cells	445
Homo_sapiens	CCL4	SRA728025_SRS3454428	16	Colon	NK cells	452
Homo_sapiens	CCL4	SRA740174_SRS3548781	8	Bone marrow	T cells	602
Homo_sapiens	CCL4	SRA767234_SRS3741870	12	Tonsil CD14+ cells	Dendritic cells	710
Homo_sapiens	CCL4	SRA767234_SRS3741870	1	Tonsil CD14+ cells	Dendritic cells	1035
Homo_sapiens	CHN2	SRA667709_SRS3065429	14	Testicle	Germ cells	1634
Homo_sapiens	CHN2	SRA645804_SRS2823410	6	Testis	Germ cells	1928
Homo_sapiens	CHN2	SRA645804_SRS2823409	3	Testis	Germ cells	2232
Homo_sapiens	CHN2	SRA645804_SRS3572594	10	Testis	Germ cells	2245
Homo_sapiens	CHN2	SRA645804_SRS2823412	7	Testis	Germ cells	2292
Homo_sapiens	CHN2	SRA645804_SRS2823411	4	Testis	Germ cells	2326
Homo_sapiens	CHN2	SRA645804_SRS2823407	11	Testis	Germ cells	2367
Homo_sapiens	CHN2	SRA645804_SRS2823408	13	Testis	Germ cells	2388
Homo_sapiens	CHN2	SRA667709_SRS3065429	7	Testicle	Germ cells	2465
Homo_sapiens	CHN2	SRA667709_SRS3065427	7	Testicle	Germ cells	2605
Homo_sapiens	CHN2	SRA667709_SRS3065430	7	Testicle	Germ cells	2801
Homo_sapiens	CHN2	SRA645804_SRS2823410	10	Testis	Germ cells	2900
Homo_sapiens	CHN2	SRA645804_SRS2823409	12	Testis	Germ cells	3044
Homo_sapiens	CHN2	SRA645804_SRS3572594	6	Testis	Germ cells	3175
Homo_sapiens	CHN2	SRA645804_SRS2823408	12	Testis	Germ cells	3344
Homo_sapiens	CHN2	SRA608611_SRS2517317	7	Lung progenitors	Unknown	3345
Homo_sapiens	CHN2	SRA645804_SRS3572594	9	Testis	Germ cells	3856
Homo_sapiens	CHN2	SRA645804_SRS2823407	3	Testis	Germ cells	3915
Homo_sapiens	CHN2	SRA645804_SRS2823412	3	Testis	Germ cells	3966
Homo_sapiens	CHN2	SRA645804_SRS2823410	5	Testis	Germ cells	4309
Homo_sapiens	CXCR6	SRA728025_SRS3454421	5	Inflamed area of colon	NK cells	503
Homo_sapiens	HAVCR2	SRA550660_SRS2089639	6	Peripheral blood mononuclear cells	Monocytes	353
Homo_sapiens	HAVCR2	SRA661790_SRS2995082	4	Monocyte-derived macrophages	Unknown	425
Homo_sapiens	HAVCR2	SRA661790_SRS2995082	7	Monocyte-derived macrophages	Macrophages	438
Homo_sapiens	HAVCR2	SRA661790_SRS2995083	6	Monocyte-derived macrophages	Macrophages	442
Homo_sapiens	HAVCR2	SRA550660_SRS2089639	9	Peripheral blood mononuclear cells	Monocytes	452
Homo_sapiens	HAVCR2	SRA661790_SRS2995084	5	Monocyte-derived macrophages	Langerhans cells	644
Homo_sapiens	HAVCR2	SRA661790_SRS2995083	2	Monocyte-derived macrophages	Macrophages	704
Homo_sapiens	HAVCR2	SRA661790_SRS2995081	6	Monocyte-derived macrophages	Macrophages	913
Homo_sapiens	HAVCR2	SRA661790_SRS2995083	7	Monocyte-derived macrophages	Langerhans cells	958
Homo_sapiens	HAVCR2	SRA661790_SRS2995081	2	Monocyte-derived macrophages	Macrophages	1055
Homo_sapiens	HAVCR2	SRA711898_SRS3349280	11	Tonsil	Dendritic cells	1200
Homo_sapiens	ITGAV	SRA700673_SRS3270097	1	Brain	Fibroblasts	360
Homo_sapiens	ITGAV	SRA742961_SRS3565195	15	Prostate	Unknown	374
Homo_sapiens	ITGAV	SRA716608_SRS3391629	16	Liver	Hepatocytes	599
Homo_sapiens	ITGAV	SRA700673_SRS3270097	7	Brain	Unknown	610
Homo_sapiens	ITGAV	SRA700673_SRS3270097	5	Brain	Fibroblasts	749
Homo_sapiens	ITGAV	SRA716608_SRS3391632	19	Liver	Hepatocytes	753
Homo_sapiens	ITGAV	SRA700673_SRS3270097	12	Brain	Fibroblasts	763
Homo_sapiens	ITGAV	SRA700673_SRS3270097	2	Brain	Fibroblasts	890
Homo_sapiens	ITGAV	SRA742961_SRS3565199	14	Prostate	Endothelial cells	923
Homo_sapiens	ITGAV	SRA700673_SRS3270097	3	Brain	Fibroblasts	948
Homo_sapiens	ITGAV	SRA700673_SRS3270097	4	Brain	Fibroblasts	969
Homo_sapiens	ITGAV	SRA667709_SRS3065428	14	Testicle	Unknown	1002
Homo_sapiens	ITGAV	SRA700673_SRS3270097	0	Brain	Fibroblasts	1098
Homo_sapiens	ITGAV	SRA665712_SRS3034951	9	T cells	Basal cells	1145
Homo_sapiens	ITGAV	SRA665712_SRS3034953	8	T cells	Basal cells	1263
Homo_sapiens	ITGAV	SRA701877_SRS3279692	16	Pancreatic islets	Unknown	1264
Homo_sapiens	ITGAV	SRA700673_SRS3270097	8	Brain	Fibroblasts	1333
Homo_sapiens	ITGAV	SRA703206_SRS3296614	5	Colon (Ulcerative Colitis)	Fibroblasts	1431
Homo_sapiens	ITGAV	SRA703206_SRS3296614	14	Colon (Ulcerative Colitis)	Fibroblasts	1554
Homo_sapiens	ITGAV	SRA608611_SRS2517316	3	Lung progenitors	Basal cells	2064
Homo_sapiens	ITGAV	SRA605365_SRS2492922	4	Nasal airway epithelium	Basal cells	2191
Homo_sapiens	ITGAV	SRA608611_SRS2517316	2	Lung progenitors	Basal cells	2254
Homo_sapiens	ITGAV	SRA665712_SRS3034952	5	T cells	Unknown	2349
Homo_sapiens	ITGAV	SRA605365_SRS2492922	8	Nasal airway epithelium	Basal cells	2612
Homo_sapiens	ITGAV	SRA665712_SRS3034953	34	T cells	Basal cells	2873
Homo_sapiens	ITGAV	SRA795539_SRS3947512	3	Spleen	Unknown	3036
Homo_sapiens	ITGAV	SRA795539_SRS3947512	1	Spleen	Unknown	3098
Homo_sapiens	ITGAV	SRA608611_SRS2517316	1	Lung progenitors	Hepatocytes	4241
Homo_sapiens	ITGAV	SRA728025_SRS3454423	9	Colon	Basal cells	6411
Homo_sapiens	LAG3	SRA550660_SRS2089639	5	Peripheral blood mononuclear cells	Monocytes	177
Homo_sapiens	LAG3	SRA703206_SRS3296614	19	Colon (Ulcerative Colitis)	T cells	240
Homo_sapiens	LAG3	SRA728025_SRS3454421	5	Inflamed area of colon	NK cells	351
Homo_sapiens	LAG3	SRA703206_SRS3296613	17	Colon (Ulcerative Colitis)	T cells	427
Homo_sapiens	LAG3	SRA711898_SRS3349280	6	Tonsil	Dendritic cells	1742
Homo_sapiens	NKG7	SRA779509_SRS3805268	12	Bone marrow	Gamma delta T cells	4
Homo_sapiens	NKG7	SRA621638_SRS2610285	0	Bone marrow	Gamma delta T cells	5
Homo_sapiens	NKG7	SRA719952_SRS3407249	1	NK cells	Gamma delta T cells	5
Homo_sapiens	NKG7	SRA719952_SRS3407249	2	NK cells	Gamma delta T cells	5
Homo_sapiens	NKG7	SRA719952_SRS3407249	7	NK cells	Gamma delta T cells	5
Homo_sapiens	NKG7	SRA749327_SRS3693910	0	PBMC	Gamma delta T cells	5
Homo_sapiens	NKG7	SRA749327_SRS3693913	2	PBMC	Gamma delta T cells	5
Homo_sapiens	NKG7	SRA779509_SRS3805247	14	Bone marrow	Gamma delta T cells	5
Homo_sapiens	NKG7	SRA779509_SRS3805269	3	Bone marrow	Gamma delta T cells	5
Homo_sapiens	NKG7	SRA621638_SRS2610283	7	Bone marrow	Gamma delta T cells	6
Homo_sapiens	NKG7	SRA719952_SRS3407249	4	NK cells	NK cells	6
Homo_sapiens	NKG7	SRA719952_SRS3407249	11	NK cells	NK cells	6
Homo_sapiens	NKG7	SRA719952_SRS3407249	13	NK cells	Gamma delta T cells	6
Homo_sapiens	NKG7	SRA719952_SRS3407249	14	NK cells	Gamma delta T cells	6
Homo_sapiens	NKG7	SRA719952_SRS3407249	17	NK cells	Gamma delta T cells	6
Homo_sapiens	NKG7	SRA779509_SRS3805263	3	Bone marrow	Gamma delta T cells	6
Homo_sapiens	NKG7	SRA621638_SRS2610285	1	Bone marrow	Gamma delta T cells	7
Homo_sapiens	NKG7	SRA719952_SRS3407249	8	NK cells	Gamma delta T cells	7
Homo_sapiens	NKG7	SRA719952_SRS3407249	12	NK cells	Gamma delta T cells	7
Homo_sapiens	NKG7	SRA719952_SRS3407249	9	NK cells	Gamma delta T cells	8
Homo_sapiens	NKG7	SRA749327_SRS3693911	1	PBMC	Gamma delta T cells	8
Homo_sapiens	NKG7	SRA768499_SRS3744979	0	NK cells from spleen	Gamma delta T cells	8
Homo_sapiens	NKG7	SRA768499_SRS3744980	0	NK cells from spleen	Gamma delta T cells	8
Homo_sapiens	NKG7	SRA779509_SRS3805246	5	Bone marrow	Gamma delta T cells	8
Homo_sapiens	NKG7	SRA779509_SRS3805256	1	Bone marrow	Gamma delta T cells	8
Homo_sapiens	NKG7	SRA779509_SRS3805257	5	Bone marrow	Gamma delta T cells	8
Homo_sapiens	NKG7	SRA779509_SRS3805258	5	Bone marrow	Gamma delta T cells	8
Homo_sapiens	NKG7	SRA768499_SRS3744983	0	NK cells from blood	Gamma delta T cells	9
Homo_sapiens	NKG7	SRA779509_SRS3805245	7	Bone marrow	Gamma delta T cells	9
Homo_sapiens	NKG7	SRA779509_SRS3805259	5	Bone marrow	Gamma delta T cells	9
Homo_sapiens	NKG7	SRA779509_SRS3805262	8	Bone marrow	Gamma delta T cells	9
Homo_sapiens	NKG7	SRA779509_SRS3805266	6	Bone marrow	Gamma delta T cells	9
Homo_sapiens	NKG7	SRA719952_SRS3407249	0	NK cells	Gamma delta T cells	10
Homo_sapiens	NKG7	SRA719952_SRS3407249	15	NK cells	Gamma delta T cells	10
Homo_sapiens	NKG7	SRA768499_SRS3744980	5	NK cells from spleen	Gamma delta T cells	10
Homo_sapiens	NKG7	SRA768499_SRS3744981	2	NK cells from blood	Gamma delta T cells	10
Homo_sapiens	NKG7	SRA779509_SRS3805252	6	Bone marrow	Gamma delta T cells	10
Homo_sapiens	NKG7	SRA779509_SRS3805255	3	Bone marrow	Gamma delta T cells	11
Homo_sapiens	NKG7	SRA749327_SRS3693910	6	PBMC	Gamma delta T cells	12
Homo_sapiens	NKG7	SRA779509_SRS3805253	5	Bone marrow	Gamma delta T cells	12
Homo_sapiens	NKG7	SRA768499_SRS3744982	0	NK cells from blood	Gamma delta T cells	13
Homo_sapiens	NKG7	SRA779509_SRS3805254	11	Bone marrow	Gamma delta T cells	13
Homo_sapiens	NKG7	SRA768499_SRS3744979	2	NK cells from spleen	Gamma delta T cells	14
Homo_sapiens	NKG7	SRA779509_SRS3805265	4	Bone marrow	Gamma delta T cells	14
Homo_sapiens	NKG7	SRA716608_SRS3391629	12	Liver	Gamma delta T cells	14
Homo_sapiens	NKG7	SRA713577_SRS3363004	3	Peripheral blood mononuclear cells	Gamma delta T cells	16
Homo_sapiens	NKG7	SRA768499_SRS3744990	0	NK cells from spleen	Gamma delta T cells	16
Homo_sapiens	NKG7	SRA719952_SRS3407249	10	NK cells	Gamma delta T cells	17
Homo_sapiens	NKG7	SRA768499_SRS3744983	2	NK cells from blood	Gamma delta T cells	17
Homo_sapiens	NKG7	SRA779509_SRS3805260	9	Bone marrow	NK cells	17
Homo_sapiens	NKG7	SRA716608_SRS3391632	12	Liver	Gamma delta T cells	17
Homo_sapiens	NKG7	SRA768499_SRS3744979	5	NK cells from spleen	NK cells	18
Homo_sapiens	NKG7	SRA716608_SRS3391633	5	Liver	Gamma delta T cells	18
Homo_sapiens	NKG7	SRA779509_SRS3805248	6	Bone marrow	Gamma delta T cells	19
Homo_sapiens	NKG7	SRA779509_SRS3805264	1	Bone marrow	Gamma delta T cells	19
Homo_sapiens	NKG7	SRA768499_SRS3744980	2	NK cells from spleen	Gamma delta T cells	20
Homo_sapiens	NKG7	SRA779509_SRS3805269	1	Bone marrow	NK cells	20
Homo_sapiens	NKG7	SRA779509_SRS3805263	15	Bone marrow	NK cells	21
Homo_sapiens	NKG7	SRA779509_SRS3805269	14	Bone marrow	NK cells	21
Homo_sapiens	NKG7	SRA768499_SRS3744983	1	NK cells from blood	Gamma delta T cells	23
Homo_sapiens	NKG7	SRA628554_SRS2664364	0	Peripheral blood mononuclear cell	NK cells	24
Homo_sapiens	NKG7	SRA768499_SRS3744982	3	NK cells from blood	Gamma delta T cells	24
Homo_sapiens	NKG7	SRA779509_SRS3805259	12	Bone marrow	Gamma delta T cells	24
Homo_sapiens	NKG7	SRA550660_SRS2089639	8	Peripheral blood mononuclear cells	Gamma delta T cells	25
Homo_sapiens	NKG7	SRA779509_SRS3805263	1	Bone marrow	NK cells	25
Homo_sapiens	NKG7	SRA628554_SRS2664364	7	Peripheral blood mononuclear cell	NK cells	26
Homo_sapiens	NKG7	SRA768499_SRS3744981	1	NK cells from blood	Gamma delta T cells	27
Homo_sapiens	NKG7	SRA768499_SRS3744983	3	NK cells from blood	Gamma delta T cells	29
Homo_sapiens	NKG7	SRA779509_SRS3805252	1	Bone marrow	NK cells	29
Homo_sapiens	NKG7	SRA628554_SRS2664364	5	Peripheral blood mononuclear cell	NK cells	30
Homo_sapiens	NKG7	SRA628554_SRS2664364	12	Peripheral blood mononuclear cell	NK cells	30
Homo_sapiens	NKG7	SRA749327_SRS3693912	5	PBMC	Gamma delta T cells	30
Homo_sapiens	NKG7	SRA628554_SRS2664364	6	Peripheral blood mononuclear cell	NK cells	31
Homo_sapiens	NKG7	SRA628554_SRS2664364	9	Peripheral blood mononuclear cell	NK cells	31
Homo_sapiens	NKG7	SRA628554_SRS2664364	4	Peripheral blood mononuclear cell	NK cells	32
Homo_sapiens	NKG7	SRA628554_SRS2664364	10	Peripheral blood mononuclear cell	NK cells	32
Homo_sapiens	NKG7	SRA779509_SRS3805258	12	Bone marrow	NK cells	32
Homo_sapiens	NKG7	SRA768499_SRS3744982	1	NK cells from blood	Gamma delta T cells	33
Homo_sapiens	NKG7	SRA628554_SRS2664364	3	Peripheral blood mononuclear cell	NK cells	34
Homo_sapiens	NKG7	SRA628554_SRS2664364	11	Peripheral blood mononuclear cell	NK cells	34
Homo_sapiens	NKG7	SRA628554_SRS2664364	2	Peripheral blood mononuclear cell	NK cells	35
Homo_sapiens	NKG7	SRA779509_SRS3805251	5	Bone marrow	NK cells	36
Homo_sapiens	NKG7	SRA779509_SRS3805259	4	Bone marrow	NK cells	36
Homo_sapiens	NKG7	SRA768499_SRS3744979	1	NK cells from spleen	NK cells	38
Homo_sapiens	NKG7	SRA779509_SRS3805250	6	Bone marrow	NK cells	38
Homo_sapiens	NKG7	SRA719952_SRS3407249	3	NK cells	NK cells	39
Homo_sapiens	NKG7	SRA768499_SRS3744990	4	NK cells from spleen	NK cells	39
Homo_sapiens	NKG7	SRA779509_SRS3805260	1	Bone marrow	NK cells	39
Homo_sapiens	NKG7	SRA550660_SRS2089637	3	Peripheral blood mononuclear cells	Gamma delta T cells	40
Homo_sapiens	NKG7	SRA628554_SRS2664364	1	Peripheral blood mononuclear cell	NK cells	40
Homo_sapiens	NKG7	SRA621638_SRS2610285	2	Bone marrow	NK cells	40
Homo_sapiens	NKG7	SRA716608_SRS3391632	7	Liver	NK cells	40
Homo_sapiens	NKG7	SRA768499_SRS3744981	0	NK cells from blood	NK cells	43
Homo_sapiens	NKG7	SRA779509_SRS3805247	4	Bone marrow	T cells	43
Homo_sapiens	NKG7	SRA779509_SRS3805258	2	Bone marrow	NK cells	43
Homo_sapiens	NKG7	SRA716608_SRS3391632	15	Liver	Gamma delta T cells	43
Homo_sapiens	NKG7	SRA749327_SRS3693913	4	PBMC	NK cells	44
Homo_sapiens	NKG7	SRA768499_SRS3744983	4	NK cells from blood	Gamma delta T cells	45
Homo_sapiens	NKG7	SRA779509_SRS3805255	2	Bone marrow	NK cells	46
